Date,Temperature,Humidity
2034-02-06,22.05360341870707,37.81078052715872
2034-02-07,24.47128503016924,43.073017144239735
2034-02-08,26.948463090125447,45.59767200315358
2034-02-09,24.886795253048593,45.931616278187924
2034-02-10,25.878893890842885,39.086233216161475
2034-02-11,23.4462351307031,52.24675978192496
2034-02-12,25.385343369753155,45.96898029421783
2034-02-13,24.409307143255525,46.658346940282144
2034-02-14,21.914123833480783,48.46489801962808
2034-02-15,24.41810687375683,42.51243918819282
2034-02-16,21.76273734977984,48.725753368035846
2034-02-17,22.445382677280552,44.59977578772608
2034-02-18,24.05475962736096,41.94341935657165
2034-02-19,24.23549907879716,49.28480515074139
2034-02-20,21.2274013536194,53.86718023977391
2034-02-21,25.678642310029584,50.02422376797263
2034-02-22,24.679437040714735,51.0062534291934
2034-02-23,22.090671063029873,43.779524076844
2034-02-24,20.389612027021887,38.38591282809716
2034-02-25,23.139576885507047,53.816056361601056
2034-02-26,22.502054281029146,56.62932344278048
2034-02-27,23.58473003321492,54.0621861312212
2034-02-28,22.59667545706114,44.66064891037481
2034-03-01,19.2724074733606,40.557856384992284
2034-03-02,22.474992994922353,40.99408724739521
2034-03-03,22.60476809390301,37.89533379465779
2034-03-04,24.447602085246253,45.768622729029275
2034-03-05,21.74810918923071,54.325448145550595
2034-03-06,26.466041679644405,45.58031112898658
2034-03-07,19.249550826965205,47.79182817574479
2034-03-08,25.65926283002608,53.14981138677348
2034-03-09,22.552342620080186,44.24298645593158
2034-03-10,24.68416036629729,56.43278035997471
2034-03-11,23.088561493560984,56.20727883928981
2034-03-12,25.171995857688135,45.58295755051975
2034-03-13,22.08204598597838,43.34257413504076
2034-03-14,20.623373576905966,49.708190719649174
2034-03-15,25.62542741076717,44.47615468111075
2034-03-16,22.52122236483541,40.42280613977212
2034-03-17,23.155026350822087,52.60360230132227
2034-03-18,25.14510042098029,52.27149680753313
2034-03-19,20.575335256653815,46.95869280774283
2034-03-20,23.793839159540944,39.85871006974132
2034-03-21,21.386642467590438,40.017325814622836
2034-03-22,22.265631396207763,46.69305097904114
2034-03-23,22.63803019438317,43.6495211154484
2034-03-24,19.456495244899266,44.435407713817355
2034-03-25,20.862696653818062,51.24270862247819
2034-03-26,25.08591388336163,49.79083434346789
2034-03-27,24.11951394260472,53.00772055481302
2034-03-28,22.185182506398323,41.1559849683155
2034-03-29,22.7600058237832,44.38526176151103
2034-03-30,21.648538813112143,49.88827123865757
2034-03-31,24.913423707887446,48.32592230915144
2034-04-01,21.762753609456272,53.73962509556458
2034-04-02,22.590314018286858,48.172624075831465
2034-04-03,24.38183095506333,55.30272826484773
2034-04-04,20.49813881769889,48.75453883429082
2034-04-05,25.13354208932783,51.35757907718472
2034-04-06,18.91809417101988,44.421484099803905
2034-04-07,25.201326385438964,46.102836917098834
2034-04-08,21.159688476255287,50.57848997868818
2034-04-09,21.382612583791193,54.08105104036004
2034-04-10,18.050933613177733,49.654762336018585
2034-04-11,20.884282364569675,45.585161353942844
2034-04-12,19.677151075962726,52.88016325524544
2034-04-13,20.504338808463977,35.02608803762469
2034-04-14,21.40785247927876,38.86732738777859
2034-04-15,23.56087663019483,49.37921500208792
2034-04-16,22.023295701825596,46.03415511270382
2034-04-17,22.186215039953147,48.983776540964655
2034-04-18,19.342573355231217,46.27086640441558
2034-04-19,19.7348325487442,48.79620337182522
2034-04-20,25.056498084856653,41.86213254649763
2034-04-21,19.95133255423251,48.7792745269352
2034-04-22,24.696817489397752,50.89163992120862
2034-04-23,20.860925265770675,52.015069268004346
2034-04-24,21.314251061879585,55.972862520132466
2034-04-25,23.41301441528159,47.11838393896156
2034-04-26,23.778659754720067,47.26027375175908
2034-04-27,20.97582304897748,38.26770855956968
2034-04-28,20.383518295987066,43.21939244966984
2034-04-29,21.010703246653474,44.903943717260056
2034-04-30,21.760982980609434,51.1138825824503
2034-05-01,22.830183650944647,42.80023608091122
2034-05-02,21.018529453918553,49.829924871415784
2034-05-03,22.210321429631083,45.83312549452885
2034-05-04,24.211733568179014,44.94842908998265
2034-05-05,21.66008530428197,47.07180142097864
2034-05-06,21.483211007794154,43.864637991191515
2034-05-07,17.78451063558909,43.668348300198915
2034-05-08,15.52328731025743,37.2827461544901
2034-05-09,21.5239031830595,44.56007228749318
2034-05-10,20.519896779792433,43.393196775168626
2034-05-11,19.642363322036363,43.206353325040624
2034-05-12,21.12136295633546,47.86387097754258
2034-05-13,20.475859947215646,49.06593949095408
2034-05-14,22.814584281166375,46.927053024726796
2034-05-15,20.69359394256141,50.73648398271351
2034-05-16,18.98986664923005,48.63057198517011
2034-05-17,22.42637983322968,44.27086257113787
2034-05-18,19.97411299950267,43.42527013616254
2034-05-19,21.4237705045866,47.29709771521261
2034-05-20,19.37819244216842,48.59528401109231
2034-05-21,18.99567206611349,52.70915893181974
2034-05-22,20.42597008112083,51.66931860246109
2034-05-23,20.245595028468824,42.999631413314994
2034-05-24,21.141892805694283,45.19053524109845
2034-05-25,19.607245630868185,49.049253030631604
2034-05-26,16.434113917459335,51.02777746952839
2034-05-27,19.20358054638801,50.37628774511782
2034-05-28,21.619059093557606,45.355730349081604
2034-05-29,19.398963399731844,39.398712691966516
2034-05-30,19.46324224148859,40.667877882747625
2034-05-31,21.89105617208819,47.01948855403137
2034-06-01,18.456651981074586,47.36123754603027
2034-06-02,16.75728897206228,40.15052893547625
2034-06-03,19.483932376150108,45.86061753717572
2034-06-04,18.799148689080152,48.78776251291324
2034-06-05,17.797309234157865,39.869406289815366
2034-06-06,19.341354085603715,51.144452078195336
2034-06-07,20.637435793166453,43.725764499100656
2034-06-08,19.59816579016701,51.89546769661791
2034-06-09,20.19302892241582,42.93414955382722
2034-06-10,23.168212022601423,40.46232181224855
2034-06-11,18.81797527135962,43.29882955409205
2034-06-12,20.022773688542983,45.10786703471565
2034-06-13,18.410000710106377,43.63532917054268
2034-06-14,17.698067138143337,44.491870595478055
2034-06-15,18.18333907542995,47.23588043228671
2034-06-16,18.358014240356667,44.704362833900575
2034-06-17,19.996869711335272,45.223930767133034
2034-06-18,23.938466688971577,37.002621886366015
2034-06-19,17.770636043471228,47.50153323565695
2034-06-20,18.33189144085074,45.09134410419798
2034-06-21,19.001327031844827,53.58317113185707
2034-06-22,19.881614165551557,40.82825426542431
2034-06-23,19.57957444016133,36.4790056024648
2034-06-24,21.583134224114506,48.605255164271
2034-06-25,14.124642320561566,47.242006577428725
2034-06-26,14.166065085502733,40.46169355105074
2034-06-27,17.910681918178806,37.849629457964554
2034-06-28,21.059567678614663,53.179901911777236
2034-06-29,15.696216419425685,52.55804271732939
2034-06-30,12.774809652669358,33.04480799157018
2034-07-01,19.895012196517563,43.18560620860584
2034-07-02,19.202564618156394,53.79233978151367
2034-07-03,16.497448410268657,43.08575348808448
2034-07-04,16.669419873522344,43.00772052646869
2034-07-05,16.66366481603988,44.041729161725385
2034-07-06,18.786895930843794,39.84581375115622
2034-07-07,17.275888175069255,36.92122146886703
2034-07-08,19.479360918299367,50.70266709642591
2034-07-09,12.744715558949942,36.22010517966078
2034-07-10,16.703022940229435,46.66603498747724
2034-07-11,16.127399045211273,49.85749208694635
2034-07-12,17.829628946844757,38.163408937187754
2034-07-13,17.22904169203233,40.79317317150226
2034-07-14,19.863675771616812,51.47541485522313
2034-07-15,14.512190296888416,48.06901025076325
2034-07-16,18.28474757465444,42.31318489056026
2034-07-17,19.273363931074908,51.40594928725598
2034-07-18,21.832938628415942,51.42250283440715
2034-07-19,17.119091218462856,46.730236760927156
2034-07-20,18.694547035784932,40.87935039787408
2034-07-21,14.400938695425136,43.30811545442702
2034-07-22,13.187814638006074,46.802529349540926
2034-07-23,19.624367402060003,44.42288739553881
2034-07-24,17.886819029607018,50.0559426274121
2034-07-25,20.218115849791086,37.70761084383207
2034-07-26,15.07746595634782,37.88051744991256
2034-07-27,18.82728821172499,46.25157387560435
2034-07-28,21.48836326946777,42.884908873363266
2034-07-29,18.553414440737576,42.202829923359815
2034-07-30,18.230474372921908,36.49326091447436
2034-07-31,17.657764684860258,45.42677473549802
2034-08-01,14.462264315398201,45.06080048875647
2034-08-02,20.27858187321064,48.58753100010759
2034-08-03,16.309164080271636,45.66025638993403
2034-08-04,18.503324336450174,44.64832456736807
2034-08-05,14.331803299314153,51.191997004707105
2034-08-06,15.062502815936764,38.74033582113614
2034-08-07,20.255183837854794,47.980326632986625
2034-08-08,16.654028535632833,36.938382625008416
2034-08-09,20.218845836641314,41.09807669601654
2034-08-10,17.11953355096968,39.22239784348299
2034-08-11,13.555938037334307,49.19122338453812
2034-08-12,18.987646742068883,44.95031655644876
2034-08-13,15.987544626643153,45.20573836125607
2034-08-14,18.528564883366904,39.73550637400816
2034-08-15,17.145507774084415,43.76665045586717
2034-08-16,13.972789667566394,41.443767961917565
2034-08-17,17.351597553113898,47.17437604114553
2034-08-18,21.379478532173525,40.29768174934281
2034-08-19,17.93707222846645,51.89817570691368
2034-08-20,16.800174217961587,36.8673981082726
2034-08-21,19.030050799661232,41.20882771489903
2034-08-22,17.26489956681954,53.62358601756186
2034-08-23,17.226874615515833,43.058076412518325
2034-08-24,14.588844715542118,38.655593633047715
2034-08-25,17.204125910339535,46.32159171254986
2034-08-26,18.771697891608486,42.84554979934684
2034-08-27,14.993114862127513,41.039467032177534
2034-08-28,19.478706329670782,39.73580176875092
2034-08-29,16.41082607811581,59.053391599119095
2034-08-30,14.783270965340238,43.950162077035465
2034-08-31,18.518694930764806,35.576513064741675
2034-09-01,15.914512523468646,52.669357253936695
2034-09-02,17.971850919767448,48.252651903396284
2034-09-03,15.834074463562807,41.361484490297116
2034-09-04,16.262760958627577,40.52477084013118
2034-09-05,17.33440660645051,48.55431029493518
2034-09-06,16.894005198976377,43.94896512130621
2034-09-07,12.286124841521726,35.550308546583594
2034-09-08,13.999731171428566,54.11306879856075
2034-09-09,18.066122298150905,43.003618478892655
2034-09-10,15.908166751914695,52.64816178536782
2034-09-11,15.090169345190098,51.55924072496446
2034-09-12,13.38573085599618,40.15881158455487
2034-09-13,13.908708588616248,50.32663256053348
2034-09-14,11.989942198107329,41.9003250011337
2034-09-15,15.79639268223081,35.820919928028886
2034-09-16,14.76755048654502,43.02834776307968
2034-09-17,13.996778771202665,47.136472472248634
2034-09-18,15.75929447580313,42.831578751893524
2034-09-19,16.589127717593566,43.6070279931912
2034-09-20,20.0132862952945,50.85713832474329
2034-09-21,12.768886899589617,45.668847118890774
2034-09-22,18.07723895278734,40.91698551193267
2034-09-23,17.670563421238807,48.64075928951446
2034-09-24,14.132119044095713,46.116146878804656
2034-09-25,16.06278193048134,32.51693719755149
2034-09-26,14.707110779244383,47.263948740262855
2034-09-27,15.959883935969886,47.07858149979391
2034-09-28,18.572961021324225,45.217328239542894
2034-09-29,16.73216688200603,49.57254098518766
2034-09-30,16.5044902680612,41.74941652114808
2034-10-01,14.593038148030114,46.79126064133405
2034-10-02,12.451991363889377,37.271373003923195
2034-10-03,14.969681294949766,47.13906086374399
2034-10-04,17.766412640659365,54.86637745208124
2034-10-05,12.265505300443468,40.124298196305105
2034-10-06,13.176373501993474,41.29710125538557
2034-10-07,15.505865950868454,41.54359764556466
2034-10-08,13.250866636432297,45.74125993714461
2034-10-09,13.602042998680018,39.77371241060253
2034-10-10,14.306874845712754,47.19278666868877
2034-10-11,12.38988821596749,49.31843655138261
2034-10-12,13.139999714479154,47.75369100316449
2034-10-13,16.462289457915087,36.23762699703928
2034-10-14,12.407954578657836,50.05332273205505
2034-10-15,11.794281159746774,49.76213286428768
2034-10-16,13.697377986603282,49.22394516106294
2034-10-17,16.388813162411022,46.93522318211091
2034-10-18,14.498604910351878,46.16986329598269
2034-10-19,13.930905357725308,50.22879966157889
2034-10-20,14.916477175645229,54.68238722786164
2034-10-21,11.304110319949675,40.29761577767105
2034-10-22,15.752776094976937,50.45147457652244
2034-10-23,15.498148905948346,44.62782282141865
2034-10-24,13.880650860814779,44.408634988328764
2034-10-25,16.679181163744914,37.37246996874316
2034-10-26,12.380480092730705,43.62933079228349
2034-10-27,16.859506699947655,40.065138727913386
2034-10-28,14.880969191649447,42.73040831827345
2034-10-29,13.867247002740621,39.55699677638008
2034-10-30,14.469052858525563,42.80166628066297
2034-10-31,14.262796617736688,43.01396725742948
2034-11-01,16.886496483115394,45.526635774094345
2034-11-02,12.261255943461864,36.96748533430902
2034-11-03,12.858338640691915,37.81204870569406
2034-11-04,16.424825680294283,46.84764694159819
2034-11-05,13.13007310251904,41.04935250087193
2034-11-06,16.091212945709206,50.40769090008494
2034-11-07,17.658103757345163,46.15992079564514
2034-11-08,13.424808359395055,48.06594455644588
2034-11-09,15.560371748434202,52.08418841966079
2034-11-10,11.859593711883027,43.480797171855315
2034-11-11,15.645858983297632,42.15557352702048
2034-11-12,14.50473783992205,49.385207223685384
2034-11-13,15.021547714924397,47.572980783600386
2034-11-14,12.753992523547886,44.0875115178741
2034-11-15,10.69272001915095,51.98023444745516
2034-11-16,14.991226258191743,43.960536059536345
2034-11-17,9.82783662676102,45.18447025044191
2034-11-18,13.289948702544857,45.12559123592973
2034-11-19,15.777106553903627,40.34541589863311
2034-11-20,14.248718230780142,45.4052511911003
2034-11-21,17.731875214499304,52.00009548708488
2034-11-22,15.855763046622556,47.24013802578499
2034-11-23,12.468190853493162,45.169646928405434
2034-11-24,13.801145770918561,44.20455824289243
2034-11-25,13.622397898566064,46.666826153775126
2034-11-26,10.523495398487592,48.76045203363463
2034-11-27,11.777850459269386,48.05697244701654
2034-11-28,12.508016006041661,43.35064491208248
2034-11-29,9.52807691664757,46.633099652725676
2034-11-30,13.666575948417599,47.408144386170655
2034-12-01,13.044607810668294,39.97175628303401
2034-12-02,10.16821799392529,45.84820101332721
2034-12-03,14.293778040894734,34.199877513452336
2034-12-04,14.888536938123593,47.418445686557064
2034-12-05,13.882392575558532,48.30690416159973
2034-12-06,12.75181287193609,48.74236283161918
2034-12-07,14.554552969245563,43.028872821822716
2034-12-08,14.703923071035733,46.54884770717578
2034-12-09,13.930197815565142,52.122920781666664
2034-12-10,11.638169542407137,52.07156939276178
2034-12-11,13.812694380610752,44.85645883067652
2034-12-12,15.622648793408299,45.69855323664034
2034-12-13,12.010720247893875,50.55617514584796
2034-12-14,17.37224454189878,37.49730527016925
2034-12-15,12.097588511928134,43.3856641444419
2034-12-16,13.186246331804957,51.67865423562213
2034-12-17,11.74914083712607,49.87659535676021
2034-12-18,13.513431612218493,46.84673381859328
2034-12-19,9.555323040612796,37.47110677843039
2034-12-20,11.920658273660836,44.75060310827315
2034-12-21,10.801574260146072,42.05049435500422
2034-12-22,13.229667873134625,46.65521450801844
2034-12-23,14.921160553234666,40.953266822864435
2034-12-24,14.197653289651445,39.87139512022503
2034-12-25,8.135798173798742,34.675729150217
2034-12-26,16.93683342547098,51.109154002059235
2034-12-27,13.416932844636564,43.001384653030165
2034-12-28,11.247155520100923,45.78610435568323
2034-12-29,13.088292843454848,44.98935467470666
2034-12-30,13.100402592884278,39.663577004090904
2034-12-31,11.388414564266872,38.70565511410434
2035-01-01,13.092137859429732,39.97466863297476
2035-01-02,11.455656319293126,41.38569824792134
2035-01-03,11.836277487606035,46.83489944186486
2035-01-04,11.246948352562466,41.023639237469325
2035-01-05,9.728774130797316,53.735071642600275
2035-01-06,12.860505033020091,50.13879617245565
2035-01-07,13.714252003537537,49.045292825819246
2035-01-08,13.54834737416797,44.40568622289445
2035-01-09,14.13346410887556,52.575901641831905
2035-01-10,13.117434170276535,43.91501860252452
2035-01-11,11.37854997896141,44.84932004572308
2035-01-12,14.09868335984522,45.85611173340101
2035-01-13,9.67978298773088,48.51599771146116
2035-01-14,10.569045868538556,48.19209792971242
2035-01-15,10.417667533917923,42.63263771602525
2035-01-16,14.481967661089,42.344033627802126
2035-01-17,14.183329604227287,48.20928666584458
2035-01-18,13.248369592958198,48.58675598829771
2035-01-19,14.393735243133799,43.044650162026926
2035-01-20,10.467536532223866,37.076329678329124
2035-01-21,12.899629449611156,43.97658530507944
2035-01-22,11.928538330904459,48.13172204980802
2035-01-23,13.849210573022761,54.04213606463502
2035-01-24,11.901668610810514,39.02625229793092
2035-01-25,11.339013874530078,42.88420761656257
2035-01-26,13.167611458783885,43.07109933169623
2035-01-27,13.81514004974024,51.79822857595914
2035-01-28,10.703231469652245,44.84561059000329
2035-01-29,11.895003836224904,40.484832975892814
2035-01-30,9.877620730520233,47.816121327531505
2035-01-31,6.9758406030623075,43.000662905145475
2035-02-01,12.350456682953425,38.90316117559793
2035-02-02,13.145037375385668,40.56250447980562
2035-02-03,12.429164301685027,53.69788569081216
2035-02-04,7.983826362102986,46.950058349927296
2035-02-05,11.15928545896772,45.56918025394754
2035-02-06,7.402439040239253,43.78231043601055
2035-02-07,14.556803047239981,46.49395385859057
2035-02-08,9.623674278663081,46.43585129643506
2035-02-09,14.285089919518013,46.49700900214748
2035-02-10,13.644638198092228,45.61191497401387
2035-02-11,9.93045167223683,49.38323723285869
2035-02-12,9.444913500183244,45.1563546373994
2035-02-13,12.390192720419966,40.15275743302565
2035-02-14,9.979891256746788,41.9819871867772
2035-02-15,11.852714114770361,35.150689520998604
2035-02-16,10.661413899710649,55.18158122187313
2035-02-17,8.04419554875902,49.36301254986462
2035-02-18,7.125138973575608,40.900662347100884
2035-02-19,12.019125771292787,43.6435970813955
2035-02-20,10.422443961341816,41.87027672455539
2035-02-21,10.419302204265275,52.769264169624314
2035-02-22,12.89725239022414,37.95904254671444
2035-02-23,13.832572912845425,45.63274014361968
2035-02-24,10.920883620033123,44.519683332094395
2035-02-25,10.765181688055604,49.19850959539082
2035-02-26,12.427192821748992,44.546295389082545
2035-02-27,8.693685161151187,36.277353406427146
2035-02-28,11.83463412158089,43.81489604163427
2035-03-01,12.47299410715691,40.21179270022525
2035-03-02,12.710699443311928,45.47265123438593
2035-03-03,7.457873465873129,52.24781951884766
2035-03-04,9.789931425250698,36.382020058928354
2035-03-05,9.537502069200771,41.08027564215732
2035-03-06,11.475312874277147,42.32019867035589
2035-03-07,12.218662559121036,43.177813149002986
2035-03-08,14.23235295323848,48.78893318550343
2035-03-09,10.230884480359379,44.222950053428065
2035-03-10,10.207678568795014,47.17208406848567
2035-03-11,13.484300804864475,41.966634527108624
2035-03-12,11.760369177265101,46.24758177062592
2035-03-13,13.684902439328344,48.989439472031414
2035-03-14,11.709565373831204,41.44147580365934
2035-03-15,8.800512164027138,49.01231733073645
2035-03-16,8.431251055202372,45.36997468322424
2035-03-17,7.977372204689601,50.33802706207447
2035-03-18,12.387516128402382,44.10627227502492
2035-03-19,13.423748920646233,47.02227184591691
2035-03-20,14.728549672014328,44.91572506844559
2035-03-21,12.699433705703818,44.640433418292474
2035-03-22,13.322425621039994,46.418916198901485
2035-03-23,9.820369232906135,47.81110154329617
2035-03-24,8.651351936713933,38.88207056937689
2035-03-25,12.648252377360139,52.30092487944939
2035-03-26,11.767494058426426,35.83733409542856
2035-03-27,11.131189070085375,41.714511950477444
2035-03-28,11.675340201260015,44.670181066046666
2035-03-29,11.531394497900223,47.20629088703901
2035-03-30,13.437213141505426,53.02838898423308
2035-03-31,13.444236295654267,35.85911487144247
2035-04-01,11.927521568067789,42.61517828153849
2035-04-02,12.515632594912718,34.52258871984564
2035-04-03,11.837228404105646,45.3180038685492
2035-04-04,9.871970959907115,46.52148034662691
2035-04-05,12.292777784097542,53.12024012506314
2035-04-06,7.976127400885016,45.772664753490936
2035-04-07,12.858501048163745,50.39287665538137
2035-04-08,8.347403974376535,48.095226978739035
2035-04-09,11.293920046065162,43.003121631827334
2035-04-10,9.018001083410569,38.13791039065167
2035-04-11,11.801214602533232,46.56110756460043
2035-04-12,10.612846126220235,37.72899835534412
2035-04-13,7.477577104366039,51.66898657018578
2035-04-14,11.495013419742149,44.386113838502055
2035-04-15,9.484430627032362,51.17581490222681
2035-04-16,12.38935672099212,42.802389501987406
2035-04-17,10.61663901897965,46.551279742299634
2035-04-18,11.391887423818307,46.257364521756955
2035-04-19,8.6730989879399,44.98902433424787
2035-04-20,9.396897695551147,43.054602288063975
2035-04-21,9.645744142354896,47.18386509657369
2035-04-22,12.264019805212037,40.594484031122185
2035-04-23,13.893096800921814,39.181869219725534
2035-04-24,8.915861427308231,51.44695599513484
2035-04-25,12.667898223064268,48.87246726107968
2035-04-26,6.162978969381596,45.5699212478384
2035-04-27,8.102221910601564,53.57004108160442
2035-04-28,8.561445912054714,43.90939759074061
2035-04-29,7.762522925775549,51.865667326590845
2035-04-30,7.289036536870114,46.133977695549035
2035-05-01,11.271019845114694,40.13633954180629
2035-05-02,10.00583118149947,54.50431022411718
2035-05-03,11.181857937188983,50.221709397887224
2035-05-04,11.79320924340425,44.66712581008568
2035-05-05,10.932850904163116,48.91219293827752
2035-05-06,11.706632785627313,43.261954995256026
2035-05-07,10.241667994639258,49.43038268821191
2035-05-08,7.996508690092825,33.33343983087274
2035-05-09,12.476023639259795,40.19405090339822
2035-05-10,9.172207877906684,50.19361095138741
2035-05-11,8.469413608386526,44.053318913556694
2035-05-12,9.975081853040907,46.34362214333771
2035-05-13,8.495744638842458,38.57632608484266
2035-05-14,9.477092196086831,54.55396273529101
2035-05-15,10.99078502950773,51.27167894392878
2035-05-16,10.990222766755046,44.32003718140022
2035-05-17,8.488879262782156,43.30444608826368
2035-05-18,9.300266890554745,50.48043880215289
2035-05-19,12.41562014625536,55.24929036316095
2035-05-20,11.251169255919036,50.1102899748535
2035-05-21,14.4000524884205,56.205082053723224
2035-05-22,12.601870772107787,40.73892150089568
2035-05-23,12.522031320397069,41.25838280257066
2035-05-24,7.449677700918651,39.41527952373851
2035-05-25,11.745244097725934,47.57348584177618
2035-05-26,10.103557469969115,46.24742711297334
2035-05-27,9.100194341687013,44.614409778044646
2035-05-28,10.530714809968527,49.425243798450836
2035-05-29,12.077772789267799,51.545408147075705
2035-05-30,11.181818008475924,37.76029670805155
2035-05-31,8.416151947783614,42.408621388171625
2035-06-01,11.651101819541996,49.499101380400624
2035-06-02,8.884233166307347,43.064620950541865
2035-06-03,10.586138659040692,41.4172439948757
2035-06-04,9.539576463708569,50.50595053718975
2035-06-05,9.702188371997138,38.97078105650281
2035-06-06,11.66619129197483,43.915429324556605
2035-06-07,8.047242646679148,47.071624371237995
2035-06-08,14.012085343651023,42.56440943960275
2035-06-09,6.473728614045148,49.35442091213878
2035-06-10,8.914911474796991,42.59942020254608
2035-06-11,10.845157321385077,52.49209378314113
2035-06-12,11.267989264476972,44.82548482392607
2035-06-13,9.893177646864798,48.81581571555438
2035-06-14,9.97425667908991,49.19486220952659
2035-06-15,10.905188165899318,42.33234850209094
2035-06-16,9.617139933925996,35.2079504688151
2035-06-17,12.860973350130017,47.28452527307108
2035-06-18,11.748782126333769,45.84758008051675
2035-06-19,11.81134684604724,48.270688851320216
2035-06-20,8.129140188371789,44.364370209242544
2035-06-21,9.898573582637122,43.35034638959358
2035-06-22,9.45245669394122,55.55035567106282
2035-06-23,8.038365419865041,38.15175442648323
2035-06-24,10.76621759324244,49.18883959409625
2035-06-25,8.967060290450684,42.65166869480156
2035-06-26,11.349763623217354,43.85140396033681
2035-06-27,7.895318620363685,43.9504301938592
2035-06-28,13.470670425868494,41.52444850224681
2035-06-29,8.236953052684138,48.40344461347833
2035-06-30,10.465393971842419,52.5062733680189
2035-07-01,11.607820643904315,47.90888362103256
2035-07-02,8.880275724735325,46.0815132865506
2035-07-03,11.724090306520347,40.63821682827081
2035-07-04,7.558524165257692,48.16038966200041
2035-07-05,12.919007039268937,56.36388345454126
2035-07-06,10.041092419859812,43.68456205673605
2035-07-07,8.818135320113662,43.71404503828732
2035-07-08,9.410900860518897,42.794472881537246
2035-07-09,11.625551260762055,43.158830769792296
2035-07-10,8.83739252422078,31.88541534634166
2035-07-11,8.50632020440508,47.643128945053334
2035-07-12,9.560836970817618,41.39625772554463
2035-07-13,7.649002646586165,37.57879725703816
2035-07-14,13.643173531537666,49.40218445696594
2035-07-15,8.86859752609892,40.23229521534168
2035-07-16,11.664063433048325,43.955215839464145
2035-07-17,10.419355347344233,52.98697753020813
2035-07-18,8.031074571543833,38.61491850736923
2035-07-19,9.988102923513788,38.00426566619385
2035-07-20,11.56802974881764,47.0200745075963
2035-07-21,9.623655546937394,51.42729443962324
2035-07-22,12.386700312192954,37.81449038998422
2035-07-23,12.04394358169115,47.73101628111692
2035-07-24,11.83932304710346,48.6039611339971
2035-07-25,9.08290249266896,35.409584031539495
2035-07-26,7.843395988573635,49.70434329331703
2035-07-27,8.776912655529868,50.10134325398004
2035-07-28,10.39771885058777,44.16589029575541
2035-07-29,11.09810160386011,51.99308129596896
2035-07-30,5.664818660999504,51.42018565245165
2035-07-31,9.993310426827408,46.26008263822471
2035-08-01,10.327432683634985,43.49387817767553
2035-08-02,9.45802514228456,40.89360463511472
2035-08-03,12.597662747426732,45.57659232704353
2035-08-04,10.860818596472381,48.61989701323453
2035-08-05,12.639927576330104,44.1569373730531
2035-08-06,9.590049932795187,34.797062595732854
2035-08-07,11.899495038456635,52.134909676328476
2035-08-08,13.297383752537831,46.749255488892224
2035-08-09,12.65349056361754,43.90684262436074
2035-08-10,7.848814930794178,50.09760928666128
2035-08-11,9.528882123561475,53.44188902918155
2035-08-12,9.349182692566782,31.81604332350723
2035-08-13,11.021440615660927,48.003850923057996
2035-08-14,11.41919966618371,38.70624445641821
2035-08-15,8.372409736723924,48.34202717204127
2035-08-16,10.189716106562217,46.49312102391718
2035-08-17,6.0181698190476975,49.03915422036682
2035-08-18,12.94604125360997,43.371346249468004
2035-08-19,9.041670814639769,36.508472609650255
2035-08-20,10.1825564643271,43.629947127499996
2035-08-21,9.456079617274096,47.923167197792516
2035-08-22,12.372125763158325,50.97305758192882
2035-08-23,4.409890338782934,40.04413228550978
2035-08-24,10.056656117227442,51.04580965896565
2035-08-25,9.883353768326948,42.67839065488889
2035-08-26,9.192973818006385,47.7372718856288
2035-08-27,13.558095748033274,43.382848837934425
2035-08-28,8.33652047960688,46.850493569396534
2035-08-29,11.660449090609498,50.40637608996069
2035-08-30,10.835180169913599,39.819290628210496
2035-08-31,12.651671388761514,42.562230193142334
2035-09-01,8.800353355435929,46.893996793737
2035-09-02,8.675032631445422,57.98455181334128
2035-09-03,12.33948932404715,41.66816002245629
2035-09-04,11.004511289152289,56.19227846507841
2035-09-05,7.070653133849746,56.02125133457961
2035-09-06,9.088716849620212,45.52013012555636
2035-09-07,10.947031037550422,44.52349954496031
2035-09-08,11.85687272556319,42.561537665691596
2035-09-09,8.830101129365813,45.68847762853241
2035-09-10,4.367408107438587,39.00354482851096
2035-09-11,11.249863503295956,45.663623657399356
2035-09-12,7.770412083519801,53.53692185902084
2035-09-13,6.1841513770126255,43.00482186754998
2035-09-14,4.562091700851292,44.86437724573258
2035-09-15,11.86275880396093,37.57007282668033
2035-09-16,10.500224357800676,47.95388686846508
2035-09-17,9.800007793192602,47.41381083051815
2035-09-18,13.037838983919364,46.41776488124673
2035-09-19,11.543047812745685,45.02299315705997
2035-09-20,13.509745083787674,44.65123873939268
2035-09-21,7.500558844235142,48.63245397625386
2035-09-22,10.225951443144451,45.98681877363889
2035-09-23,7.070786827610811,47.71373456229599
2035-09-24,9.854747653973014,47.22178711345061
2035-09-25,9.825717071841781,51.772031631497626
2035-09-26,11.585750102939892,49.54791215022476
2035-09-27,10.433362090960712,47.13532159307468
2035-09-28,11.598897418647306,53.77121744020299
2035-09-29,11.768949394893793,48.288568986335086
2035-09-30,14.682049501049022,52.72018293230151
2035-10-01,9.751858740587371,49.23824971930956
2035-10-02,8.51080329603958,37.002132461866395
2035-10-03,10.895549167735252,52.744116790628624
2035-10-04,8.809491566310264,46.904063184701414
2035-10-05,13.388779133005663,45.97667096182565
2035-10-06,9.869363632203402,47.65147317429081
